time,seconds_elapsed,magneticBearing
1781030688389554700,2.8335546875,359.32444944424816
1781030688429380400,2.87338037109375,356.61123512226726
1781030688449506600,2.893506591796875,356.61123512226726
1781030688469693200,2.913693115234375,355.3962580797536
1781030688489629000,2.93362890625,356.4615933981527
1781030688509869600,2.95386962890625,355.7401430529147
1781030688549870300,2.993870361328125,356.6475265664623
1781030688589871400,3.033871337890625,0.2933468891428674
1781030688629636000,3.073635986328125,7.941022394206485
1781030688649632800,3.0936328125,7.941022394206485
1781030688669629200,3.113629150390625,11.33367673304109
1781030688689633500,3.133633544921875,14.706469385901416
1781030688709866800,3.15386669921875,20.55604448201787
1781030688749867500,3.193867431640625,27.677050430465336
1781030688789868500,3.23386865234375,32.81908514269995
1781030688829640400,3.273640380859375,27.68646958573265
1781030688849644800,3.293644775390625,27.68646958573265
1781030688869641500,3.313641357421875,25.937775643370735
1781030688889638100,3.33363818359375,26.195782824450426
1781030688909871000,3.35387109375,24.207221160748624
1781030688949864200,3.3938642578125,19.431779670091817
1781030688989865200,3.433865234375,18.21170798076429
1781030689029637400,3.473637451171875,19.69767302868647
1781030689049634000,3.493634033203125,19.69767302868647
1781030689069638400,3.513638427734375,18.55294559798997
1781030689089635000,3.533635009765625,17.858418438506245
1781030689109868300,3.553868408203125,17.723501709105715
1781030689149869000,3.593869140625,14.398787972900774
1781030689189809000,3.633808837890625,12.311071891676196
1781030689229452000,3.6734521484375,8.957193369745855
1781030689249463800,3.6934638671875,8.957193369745855
1781030689269529000,3.713529052734375,8.957193369745855
1781030689289655000,3.733655029296875,8.957193369745855
1781030689309888000,3.753887939453125,8.957193369745855
1781030689349873700,3.793873779296875,8.957193369745855
1781030689389866800,3.83386669921875,0.6478286773641816
1781030689429631200,3.87363134765625,359.1712706191067
1781030689449628000,3.8936279296875,359.5455387276249
1781030689469632300,3.91363232421875,358.26914896571753
1781030689489629000,3.93362890625,357.00989312478976
1781030689509869600,3.95386962890625,356.12634398443805
1781030689549870300,3.993870361328125,356.4792802000865
1781030689589871000,4.03387109375,356.6998932916449
1781030689629635800,4.0736357421875,357.3002232055459
1781030689649632500,4.093632568359375,359.57048142350425
1781030689669629200,4.113629150390625,1.7468418779973582
1781030689689633300,4.13363330078125,2.078734258950498
1781030689709866500,4.153866455078125,5.533403911389119
1781030689749867300,4.1938671875,15.521543838422222
1781030689789868300,4.233868408203125,21.98790110307565
1781030689829640400,4.273640380859375,26.71553218949112
1781030689849644800,4.293644775390625,27.533402044636997
1781030689869641500,4.313641357421875,28.622300269846882
1781030689889638100,4.33363818359375,28.123734398494424
1781030689909871000,4.35387109375,28.292724476040654
1781030689949864400,4.393864501953125,28.571407551085912
1781030689989865200,4.433865234375,24.799119621672897
1781030690029622300,4.473622314453125,22.30548984360218
1781030690049428700,4.4934287109375,20.67859020874975
1781030690089224400,4.533224365234375,19.201524726577237
1781030690109457200,4.55345703125,18.71084836242696
1781030690129651700,4.573651611328125,18.298962259799534
1781030690149884200,4.59388427734375,18.2675213834093
1781030690189869800,4.633869873046875,15.726334007180496
1781030690229634300,4.67363427734375,12.521723517684785
1781030690249638700,4.693638671875,12.82116650743728
1781030690269635300,4.71363525390625,13.173937402053685
1781030690289639700,4.7336396484375,13.2735444432528
1781030690309872600,4.75387255859375,11.501085717766257
1781030690349873700,4.793873779296875,9.845210076093457
1781030690389874400,4.83387451171875,6.247335707248789
1781030690429639000,4.873638916015625,3.541741175372739
1781030690449628000,4.8936279296875,2.7263108476064724
1781030690469632300,4.91363232421875,2.8160893518523715
1781030690489629000,4.93362890625,2.1836722485021194
1781030690509869600,4.95386962890625,0.11342475721866453
1781030690549878000,4.9938779296875,359.04245427505344
1781030690589878800,5.033878662109375,356.8566255426254
1781030690629635800,5.0736357421875,357.68274505469435
1781030690649632500,5.093632568359375,357.41880794168844
1781030690669629200,5.113629150390625,356.64479155489414
1781030690689633500,5.133633544921875,357.1533828834224
1781030690709866500,5.153866455078125,357.4248998419676
1781030690749867500,5.193867431640625,358.2502270785613
1781030690789868500,5.23386865234375,0.9296065268754553
1781030690809872600,5.25387255859375,1.405749199956733
1781030690849568500,5.293568603515625,6.136049106657475
1781030690889197300,5.333197265625,11.165451227481146
1781030690929533700,5.37353369140625,18.531082584390717
1781030690949659400,5.393659423828125,21.563536870709587
1781030690969899000,5.41389892578125,23.68511476380532
1781030691009869600,5.45386962890625,26.189508595464726
1781030691049634000,5.493634033203125,25.53728212969247
1781030691069638400,5.513638427734375,23.371341725676153
1781030691089634800,5.533634765625,21.584119942854656
1781030691109867800,5.55386767578125,19.766513339317477
1781030691149868800,5.593868896484375,17.55397816273729
1781030691189869800,5.633869873046875,13.110768072475857
1781030691229634300,5.67363427734375,9.87345853801703
1781030691249638700,5.693638671875,9.590022293062034
1781030691269635300,5.71363525390625,11.468017816859803
1781030691289639400,5.733639404296875,12.751241987872506
1781030691309872600,5.75387255859375,13.954327375209202
1781030691349873400,5.793873291015625,15.6489848554862
1781030691389866800,5.83386669921875,17.449525271583546
1781030691429631500,5.873631591796875,16.1439833350809
1781030691449628200,5.893628173828125,17.64095985486139
1781030691469632300,5.91363232421875,17.320385550437297
1781030691489629000,5.93362890625,16.72730676122661
1781030691509869600,5.95386962890625,16.74870786762265
1781030691549870300,5.993870361328125,16.081267554298094
1781030691589871400,6.033871337890625,14.210545012341875
1781030691629635800,6.0736357421875,11.004764215243233
1781030691649632500,6.093632568359375,10.40592072565275
1781030691669614000,6.113614013671875,9.481597685819835
1781030691689481000,6.13348095703125,7.584882720132238
1781030691729277000,6.17327685546875,6.936526606604144
1781030691769430500,6.213430419921875,5.713596172457807
1781030691789632500,6.233632568359375,3.7370881923976684
1781030691809872600,6.25387255859375,4.472305340486398
1781030691849637000,6.29363720703125,1.8209288773563848
1781030691869633800,6.3136337890625,1.3805367810150244
1781030691889630500,6.33363037109375,2.376310968950844
1781030691909871000,6.35387109375,2.7934337280164248
1781030691949864200,6.3938642578125,5.162239912099231
1781030691989865200,6.433865234375,7.588982509139203
1781030692029637400,6.473637451171875,12.612338991524348
1781030692049634000,6.493634033203125,17.32396239694373
1781030692069638400,6.513638427734375,21.588854727609625
1781030692089635000,6.533635009765625,26.52454543050913
1781030692109868000,6.553867919921875,28.970234603577808
1781030692149868800,6.593868896484375,32.78205966911468
1781030692189877500,6.63387744140625,32.82815315584193
1781030692229642000,6.67364208984375,29.216963030125395
1781030692249639000,6.693638916015625,25.308378642717916
1781030692269635300,6.71363525390625,22.181241251818054
1781030692289639700,6.7336396484375,20.443576317522986
1781030692309872600,6.75387255859375,17.174706274574795
1781030692349873400,6.793873291015625,14.340134434796923
1781030692389866800,6.83386669921875,13.206031027149011
1781030692429631200,6.87363134765625,11.932290255329498
1781030692449635600,6.893635498046875,14.076720599084947
1781030692469639700,6.9136396484375,16.070908607075403
1781030692489636400,6.93363623046875,15.792792936825837
1781030692509785600,6.95378564453125,16.438961372363075
1781030692549398000,6.99339794921875,18.211735617729012
1781030692589490700,7.03349072265625,20.60139406042843
1781030692609631500,7.053631591796875,19.18054499320088
1781030692629635800,7.0736357421875,18.485719419799437
1781030692649632500,7.093632568359375,18.337407982210355
1781030692669629200,7.113629150390625,16.154014248909842
1781030692689633300,7.13363330078125,13.4617931598108
1781030692709866500,7.153866455078125,11.212934136964416
1781030692749867300,7.1938671875,6.337257158598845
1781030692789868000,7.233867919921875,3.0747530451117715
1781030692829640400,7.273640380859375,1.9316717529300742
1781030692849644500,7.29364453125,359.80085955272807
1781030692869641200,7.31364111328125,359.95631834509095
1781030692889638100,7.33363818359375,0.4674717444057076
1781030692909871000,7.35387109375,0.19177196797690807
1781030692949864400,7.393864501953125,0.030227261416140055
1781030692989865200,7.433865234375,357.5150249542452
1781030693029637400,7.473637451171875,356.4803776785892
1781030693049634000,7.493634033203125,354.98688608134137
1781030693069638100,7.51363818359375,355.6203742081407
1781030693089634800,7.533634765625,357.41940127365837
1781030693109868000,7.553867919921875,359.05475712280975
1781030693149868800,7.593868896484375,3.0321408809262484
1781030693189877200,7.633877197265625,7.45712730095842
1781030693229642000,7.67364208984375,17.22748822645095
1781030693249638700,7.693638671875,20.683389210580202
1781030693269635300,7.71363525390625,24.94106785879529
1781030693289639700,7.7336396484375,29.10134592361599
1781030693309873000,7.753872802734375,31.02609003821234
1781030693349706000,7.7937060546875,34.05760716968271
1781030693389554700,7.8335546875,30.665885698851323
1781030693409581800,7.853581787109375,28.255191814067953
1781030693429486800,7.87348681640625,26.073225788163104
1781030693449681400,7.893681396484375,22.865706503236876
1781030693469632300,7.91363232421875,18.891220461072766
1781030693489629000,7.93362890625,16.597987676020132
1781030693509869600,7.95386962890625,16.34490786803541
1781030693549870300,7.993870361328125,13.224427111780184
1781030693589871400,8.033871337890625,13.70430767549743
1781030693629635800,8.0736357421875,14.399225234685133
1781030693649632300,8.09363232421875,14.897834506879844
1781030693669629200,8.113629150390626,15.797004878055741
1781030693689633300,8.13363330078125,14.870631435145079
1781030693709866500,8.153866455078125,14.704601537563436
1781030693749867300,8.1938671875,12.195473122554453
